0.17605231,-0.01941658,0.01097247,0.08851035,-0.07026886,0.10057981,-0.48346918,-0.50399653,0.01501142,-0.29769376,0.21535025,0.27192172,-0.02057808,0.15040528,-0.39183680,-0.42012073,-0.42684857,-0.12332455,0.35752729,-0.09240100,-0.28323991,0.24178125,0.10863641,-0.09373094,-0.14516828,0.04686711,-0.41523298,-0.47472102,0.09886792,-0.06253935,0.14350901,0.16336998,-0.37132436,0.26197074,-0.13906316,0.15049405,-0.11353420,-0.28154959,-0.02821911,-0.12014479,-0.12527003,-0.27232843,0.07430334,-0.49713314,-0.31536413,0.07819980,-0.31940698,-0.22201813,0.00142031,-0.46130284,-0.16881773,-0.08464582,-0.10836151,-0.04789785,0.01227458,0.11463784,-0.07645981,0.21545483,-0.03073138,-0.02325874,-0.34907093,0.06716584,-0.09560520,-0.20869821,0.12556729,0.13520374,0.09391059,0.11300909,0.39136893,0.10857420,-0.05562690,-0.09040011,0.17247671,0.17184996,0.13319561,-0.60023426,0.07886366,-0.31523409,-0.27923895,-0.03959225,-0.20307248,0.01668809,0.38480738,-0.56686989,-0.16529598,-0.11313563,-0.16394617,-0.25619690,-0.25130718,-0.21940595,0.04202965,-0.16134302,-0.49732864,0.16548889,0.14041690,0.07743852,-0.40989250,-0.13511098,0.03324863,-0.56403404,0.17475145,-0.17590760,-0.05862583,-0.43483144,0.04187846,0.01541326,-0.13586338,0.20341920,0.02005130,0.02797970,-0.22294415,-0.15017722,0.04436321,0.15563091,-0.36838728,0.09522984,0.09040146,-0.22695579,0.23304991,-0.29705147,-0.38939680,0.28072109,0.07640847,-0.34502618,0.13451329,-0.51793487,0.05451761,-0.32364801,0.25963042,-0.34524033,0.16369679,0.05912651,-0.04080229,0.03666764,0.23067879,-0.75215029,-0.07621762,-0.30088287,-0.07219662,0.03098349,-0.36533969,-0.04954728,-0.31308082,0.20902475,0.07090369,-0.08706309,-0.42919573,0.11023981,-0.07512452,-0.16957071,-0.25694930,-0.40847383,-0.04175898,-0.14216489,-0.25356317,0.10615899,-0.15969322,0.07823944,-0.06951955,0.10413661,0.03668116,-0.19444879,-0.07226480,0.01788364,0.13512229,0.20835619,0.08114916,0.25468821,-0.19352130,-0.17113655,-0.45543322,0.19420649,-0.37836373,0.28361514,-0.00058103,-0.36939570,0.17174359,-0.20108485,0.16773042,-0.07500299,-0.63375487,0.09654658,-0.12461155,-0.05603359,0.19701634,-0.01843093,-0.14363158,0.06362020,0.00509992,-0.14486228,-0.15603942,-0.30320549,0.24363415,-0.04993606,-0.04605439,-0.18165828,-0.11226097,-0.07118095,0.07465633,-0.10809640,0.17570529,-0.55359846,0.12471623,-0.07823609,-0.48748665,0.03651980,0.06236697,0.14788534,-0.14622235,0.30785967,0.05568245,0.26895295,0.01345540,0.01855591,-0.08603352,0.15305934,-0.27090654,0.04400691,0.06303857,0.06237333,-0.20978020,0.00354450,0.27907422,-0.43879460,-0.23423454,0.24721633,0.13007635,0.12449696,-0.34171197,0.11957487,0.02938204,-0.14825174,-0.39997477,0.17889732,0.09574895,-0.12304489,0.08688876,-0.37739923,-0.00121481,-0.24100561,0.21267224,-0.26440322,-0.14654346,-0.07116462,-0.09987474,-0.47326489,-0.37704777,0.14536615,-0.18071633,-0.21486322,0.24768239,0.14934081,-0.02820292,-0.36790774,0.05081591,0.07846725
-0.26283492,0.00175214,-0.04289420,-0.42854852,-0.11922765,0.15628537,0.02965697,0.01360525,-0.14910769,0.16773945,-0.30160856,0.05001816,-0.14499780,-0.22690351,-0.28173865,0.08282010,0.10511978,0.25529565,-0.08528906,0.10753828,-0.24238446,-0.40280571,-0.17824913,0.07738894,0.15958354,0.27633023,0.05432254,0.03635648,-0.04473517,0.12774231,-0.21418632,-0.20158962,0.06832386,-0.26223612,0.01875167,-0.40360543,0.12560779,-0.27453158,0.13052162,-0.07357825,0.14229468,0.04676752,-0.45792236,-0.00506521,-0.39307526,0.02600959,0.19430874,0.15511042,0.17452348,0.11739617,-0.25919163,-0.38916563,-0.36723669,0.02372843,-0.17421630,-0.19037815,0.13705809,-0.21595604,-0.42309125,0.16236684,0.09441085,-0.31108043,0.12781946,0.26842449,-0.07475377,0.26922381,-0.24899875,-0.31610402,-0.24792238,-0.57088307,0.10385410,0.07192028,-0.35242131,-0.14728578,-0.15896952,-0.51135123,-0.23996691,0.07000508,-0.22235895,-0.27672360,-0.04232820,-0.07347254,0.17668704,0.10910003,0.15510662,-0.31674187,-0.10477795,-0.10784289,0.14283408,0.05640415,-0.59997887,-0.05270741,-0.09673174,-0.43947313,-0.09021974,-0.33027370,-0.03004717,0.24036267,-0.36440419,0.18179282,0.24083659,-0.24130812,0.08531035,0.06576459,-0.01008230,0.05712517,0.00925049,-0.18478621,-0.00876370,-0.00390486,-0.46567411,0.18981826,-0.56952770,0.00552181,0.16468053,-0.20030786,-0.05103931,0.51924160,-0.18453943,-0.20004646,0.17824822,-0.44971067,-0.23666553,-0.17122947,-0.32921280,-0.14648239,0.22455818,-0.36079466,0.09818165,0.03580418,0.17291477,-0.38641097,-0.04486922,-0.24030760,-0.50448337,-0.04867250,0.03139342,-0.07259341,-0.09729626,0.30712961,0.08463142,0.07261347,-0.41855023,-0.29809245,0.13458774,0.06709014,-0.20293057,-0.66973263,-0.57317537,0.20330334,-0.39206486,0.16332553,-0.18470351,-0.43305636,0.07432790,0.08397187,-0.12255245,-0.48150713,0.05032352,-0.32194928,-0.05898591,0.18381274,0.05927191,0.01649828,0.20840016,0.17449040,-0.22961910,-0.28682559,-0.05694900,0.08732729,0.13454093,0.22187515,0.10065626,0.09910125,-0.32074865,0.43672114,0.17685995,0.04697663,0.03460077,-0.25680311,0.18301939,-0.29463220,-0.78956927,0.08885387,-0.06992011,-0.18184812,0.10924590,0.07023289,0.10509925,0.05157692,0.22958807,-0.16991170,0.23499887,0.09135306,-0.34237169,0.11514312,0.18078184,-0.27092371,0.10647860,0.02188900,0.28655561,0.05680593,-0.13077987,-0.07411661,0.07357875,0.05833845,-0.42415453,-0.07901391,-0.07126469,-0.01074906,-0.19466775,-0.11203448,-0.74169538,-0.28533447,0.21230140,-0.12301354,0.10067199,-0.22646741,0.03798372,-0.01482380,-0.04579665,0.10245286,0.26018781,0.17004772,-0.13559693,-0.31173245,-0.23933244,0.12281937,-0.41985738,-0.42889345,0.20545864,-0.41767102,-0.23414858,-0.38144316,0.06864390,-0.30500125,-0.21772637,0.20783786,0.19552385,0.13075882,0.01471495,0.26995546,0.09231763,-0.10936654,0.13114051,0.19051047,0.11930078,-0.06859588,-0.60040808,-0.05696775,0.19649694,-0.03448174,-0.40701811,-0.18687799,0.06620306,0.11998598
-0.23372004,-0.07112902,-0.00506331,0.02333058,-0.26180479,-0.15887919,-0.48972701,-0.53812050,0.09201499,0.09849088,-0.32615384,0.04731453,0.16508389,-0.01459734,-0.05443819,-0.30023133,0.13949567,-0.04828532,0.24009635,-0.39226849,0.11801516,-0.27105205,0.00878254,0.05842966,-0.26623700,0.19674089,0.06945313,0.07448003,-0.40552184,-0.23837782,0.00290675,0.10361527,0.08221657,0.20661890,0.13140548,0.12624247,0.10147893,0.02422838,0.13175860,-0.54618185,-0.50443495,0.05769514,-0.14856482,-0.21147950,-0.14759990,0.10909348,0.11274461,-0.22672056,-0.40723186,0.05158603,-0.05046433,0.17927301,0.14109201,0.05983779,-0.12482552,-0.49184382,0.16300667,-0.29645813,-0.04738547,-0.13669276,-0.42952646,0.14464540,0.10062813,-0.31898385,-0.32624353,-0.07647237,-0.04483716,0.16894364,0.25986934,-0.07117536,-0.61280116,-0.28278526,-0.18251111,-0.25827620,-0.05286043,-0.38915293,0.11246927,-0.43391127,0.20382892,-0.28321943,0.04707421,-0.21334597,0.03637557,0.02624696,0.01931042,0.10478124,-0.15537324,0.05511403,0.11074123,0.09465236,0.00083450,-0.68516580,-0.16718506,0.23368920,0.22713662,-0.49434883,0.12402738,0.08954564,0.12356769,-0.48937059,-0.26080677,0.16654271,-0.03537768,0.08677160,-0.28167335,0.09680600,0.04847107,0.13938399,0.12984903,0.05563775,-0.02626756,0.18047050,-0.10962471,0.16556558,0.10252027,0.11710918,0.01288639,-0.46620363,0.09787866,-0.07354117,-0.31576389,-0.43733535,0.20561190,-0.29837133,-0.01001572,-0.13767077,0.19525571,0.20574495,0.04105064,-0.44998453,-0.15612496,-0.20993947,-0.26788527,0.03445477,-0.47666144,0.11965764,0.09977991,-0.30885107,0.12908565,-0.06320046,0.11751928,-0.22903882,-0.03375111,0.04231225,0.11287341,0.04197175,0.16786295,-0.05293161,0.12569976,0.20502002,0.09874966,-0.27987840,-0.13383153,-0.09668572,-0.22832415,0.06510015,0.11497912,0.07799293,0.03875794,-0.30437070,0.09315615,0.20261801,0.06215486,0.05189505,-0.20285000,0.09045934,0.07755101,-0.36326597,0.10038153,-0.40438503,0.17114602,-0.09527416,-0.17051399,-0.25715238,0.06193739,-0.23334945,-0.05522746,0.07277667,-0.23602378,-0.17314688,-0.38073781,-0.22502180,-0.46411832,0.06336540,-0.04486914,0.10953298,0.02078937,0.05875601,-0.09524129,0.20437768,0.27464507,-0.29646515,-0.28929147,-0.40447209,-0.04565845,-0.14191974,-0.41377224,0.14512349,0.09511401,-0.09650068,-0.17587958,0.00290012,0.18656146,0.08281362,-0.25515901,0.09677772,0.15973791,-0.01502206,-0.19674817,0.00378312,-0.23313282,0.26260864,0.00988924,-0.21114329,-0.15983889,0.08393739,0.15322523,-0.33361016,0.19510461,-0.16528038,0.14527857,-0.55057748,-0.14449887,0.01530717,0.13535489,-0.14428275,0.09523748,-0.38087628,0.25595221,-0.20695213,-0.04574707,-0.28231683,0.20426438,0.11923604,0.06444537,-0.25456673,-0.42116276,-0.26697075,0.18140965,-0.51044413,0.14081081,0.10568529,0.14982762,0.10331392,0.13103840,0.22839093,-0.10498698,0.17378729,0.10745542,-0.43607307,-0.29962616,0.13876875,0.10439676,-0.11138860,-0.08305044,-0.20727654
-0.03081399,0.00795488,-0.10227445,0.02623213,-0.10925412,-0.45324276,0.08326381,0.12980712,0.06201512,0.13475556,-0.27261290,-0.03343370,0.16967057,-0.11163601,0.05863110,-0.40663903,-0.26750662,0.12094370,0.11042212,-0.01048464,-0.35267213,-0.10576945,-0.20289485,0.08204196,-0.24308537,-0.57863870,0.03430600,-0.02347863,-0.24073878,0.15905780,0.02695400,0.02258699,0.18146248,-0.23825771,0.11245541,-0.21857334,-0.03120864,0.03963020,-0.34290379,0.17573134,-0.31929279,0.01981646,-0.17502272,0.16957535,0.05751959,0.15837866,-0.50445417,-0.24446824,-0.38553577,0.11442330,-0.18058201,-0.16852452,-0.10687869,0.06767745,0.07638428,-0.15750335,0.18154072,-0.20602445,-0.31536739,-0.16131338,0.02829221,0.14693758,0.08762452,-0.20707902,0.10728619,0.00368364,-0.11884581,-0.38733335,-0.13634393,-0.21706686,0.02913303,-0.27841433,-0.02636474,0.16618029,0.10306685,0.16444124,-0.35552010,0.04392545,-0.01879542,-0.38022649,0.05530264,0.11103261,-0.22966546,0.06595738,-0.34485133,-0.25949248,0.15303748,-0.13828158,-0.61181411,-0.08207360,-0.01841921,0.08129538,0.07707070,-0.36288771,-0.07881433,-0.34131461,0.12874926,-0.30342964,0.17016934,-0.00475215,-0.25010232,0.03549813,-0.10170669,0.22495899,-0.38512481,0.05605672,0.04424160,-0.20160279,0.02690376,0.03656570,0.09140205,0.14029613,0.09190013,-0.43053821,0.05002129,-0.29890072,0.14027747,-0.20580413,-0.25462243,0.13823041,0.21202776,-0.08887180,-0.07935402,0.19272523,0.18706629,0.14270025,0.20062733,-0.22453020,-0.07399868,0.27506359,-0.17265427,-0.22034777,0.17115895,0.11424194,0.05835093,0.01784003,0.14039400,-0.27637062,0.17435769,-0.19889679,0.11078860,-0.31590059,-0.17548316,0.21115117,0.03443617,0.09795727,0.09025340,0.04971800,-0.46431106,-0.03585804,0.13847608,0.12404623,-0.00077869,0.11216334,0.13232996,-0.36334175,0.17029447,-0.09594954,0.02850461,-0.01756376,0.07649929,0.13358800,0.13730282,-0.00358024,0.16276630,-0.24257578,0.10944247,0.00140052,0.11988156,0.05408712,0.02196795,-0.37541184,0.12311274,-0.23981230,0.16169592,-0.18628740,-0.36676838,0.10198137,-0.03404946,-0.29631295,-0.42959010,-0.34074641,-0.15496041,0.02486683,-0.35900800,-0.10192560,-0.29576954,0.01363627,0.10782999,-0.04622991,-0.10565701,-0.06026884,-0.40788989,-0.27417000,-0.39211643,0.08099401,0.15621496,-0.02705103,-0.07679267,-0.31563198,-0.00584909,0.07666738,-0.06424767,0.07761145,-0.24846887,-0.00076294,-0.18275610,0.08421638,0.10286832,-0.07906145,0.13504475,-0.15219875,-0.24513919,-0.23618142,0.07270967,0.20172769,-0.41597352,0.09023781,0.14669441,0.13402520,0.15698910,-0.10153905,-0.41227344,-0.50886577,-0.11814236,-0.38013283,-0.35514873,-0.18051013,-0.17318520,-0.25414857,-0.10829437,-0.30299835,0.16873066,0.03149736,-0.06242473,0.12046292,0.12426969,-0.39371211,-0.17671664,-0.28354759,-0.23876778,-0.22052613,0.08390510,-0.08860422,0.14836960,-0.07454548,-0.30054217,0.11984893,-0.08305429,-0.29608683,-0.47196786,0.15439961,0.09159400,-0.34479151,0.13758859,0.11837581
0.17307547,0.07718464,0.06747397,-0.09612376,-0.12580773,-0.34578895,0.08417180,-0.15910054,-0.44738629,0.01061516,0.10783905,-0.64910486,-0.18126843,0.13031653,-0.04052221,0.12736238,0.13298567,-0.15151037,-0.06652732,-0.04675371,0.01838157,0.14269779,-0.10361112,-0.55957774,0.11418259,0.25943293,-0.04969421,0.17895764,0.13643070,0.07801666,-0.44476886,-0.31385226,-0.30930508,0.22555584,-0.62443618,0.12770662,-0.40119989,0.14131003,-0.26880612,0.11103591,-0.05788666,-0.23821417,0.12875986,-0.14582606,0.11682258,-0.29187503,-0.13773059,-0.00660301,0.14677247,-0.35491286,0.05409772,0.01684383,-0.01863322,-0.48148651,-0.05212045,-0.24357555,-0.27043550,-0.22241025,0.16857519,0.10419148,-0.23772569,-0.14312909,-0.04387158,0.17649985,0.05961771,-0.24293645,-0.32723850,0.06313794,0.22292754,-0.17997060,0.08984964,0.02830609,0.06282470,-0.59603555,-0.58693549,0.01026723,-0.01900193,0.11874055,0.08964175,-0.20835160,-0.27685421,0.19550719,0.15536958,-0.05230777,0.01665900,0.04128044,-0.05097027,0.09101027,0.05770725,0.17093498,-0.25586580,0.03387746,-0.00763105,-0.04511103,-0.22504568,0.06588942,0.01456444,0.14392570,0.07720181,0.06645957,0.18397016,0.14160344,-0.09876972,-0.13353212,0.12609874,-0.16314011,-0.15472191,0.10836551,0.17299291,-0.60712126,-0.29466876,-0.09509854,-0.21923649,-0.28536693,0.00692188,-0.01580235,-0.33796614,0.11734701,0.20458802,-0.49914352,0.12733336,-0.33051650,-0.00774737,-0.32734600,-0.10609041,0.13510550,-0.27779037,0.04375013,-0.57052759,0.16201770,-0.01288623,0.09667646,0.12841471,-0.31284213,0.09352858,0.06376721,0.10652014,0.00371734,-0.21557675,0.16902104,0.15299211,0.22864760,-0.12924133,-0.41861602,-0.12001336,-0.50948560,-0.03339612,-0.15779606,0.14799837,0.16727303,-0.07119197,-0.05422569,-0.08382181,-0.40107784,0.08434183,0.19048545,-0.24100433,-0.28789821,0.23698908,-0.16909469,-0.14449576,-0.28571668,0.09925851,-0.54813731,0.15907643,-0.05548728,0.15584393,-0.08344784,-0.12050851,0.16085641,-0.35422855,-0.16740949,-0.02622285,0.17838800,0.05423772,0.08796011,-0.43891754,-0.01347910,0.12977097,0.01806535,0.12515482,0.03469472,0.07218454,-0.38632770,-0.03320937,0.10011201,0.14744536,0.05446408,-0.22457151,0.09433462,-0.17846844,-0.31903416,0.07318922,0.25904829,0.13811518,-0.20478470,-0.18149529,0.30815838,0.03884353,0.08794945,-0.29526647,0.04212403,-0.09576913,-0.42296200,0.16642284,-0.01181552,0.15126227,-0.59812007,-0.46897862,-0.38355455,-0.23349358,-0.12883010,0.17649674,-0.15628597,-0.23175037,0.09313103,-0.19812004,0.06914141,0.18605723,-0.51747323,-0.46185236,0.01456117,-0.07342783,0.00285633,0.07670576,-0.11401250,-0.00841923,0.09049767,0.16886000,-0.20297186,0.06059503,0.06242385,-0.04722597,-0.52748451,-0.09810133,-0.21099311,0.07540354,0.21494534,0.20289159,0.03296917,-0.10511828,0.24700588,-0.46305649,0.08882009,0.01302917,-0.04497141,0.11303327,-0.03837398,0.10450652,0.12250887,-0.06827292,-0.23750636,0.07248446,0.13487573,-0.10330604,-0.36654872
-0.02968293,-0.07586614,0.09040642,0.02611973,0.11595289,0.05995274,0.12291861,0.07736070,0.06549776,-0.07026675,-0.28770402,-0.07088845,-0.15492083,-0.27981931,0.19624652,-0.01792122,-0.33672843,0.13177456,-0.00115953,0.18314896,0.15141864,0.11220687,0.02673284,0.06869614,-0.02908273,-0.19349449,0.02599490,0.01030915,0.06461860,0.13993126,-0.06987766,0.17271303,-0.28199886,-0.24735524,0.10996500,-0.10763323,-0.14865800,0.00626645,0.19517645,-0.04159738,0.09450732,0.00898164,0.04306388,-0.03564630,0.17204784,-0.26647405,-0.11211838,0.09838428,-0.32098003,0.14180145,-0.11091018,-0.42469827,0.15496208,0.03445120,0.10850067,0.02276874,-0.14500318,0.02668982,0.06210945,0.05053855,0.17425637,-0.18894900,-0.54160999,-0.11160324,0.12463266,0.13035112,0.10442233,-0.16728521,-0.04370234,0.19953826,-0.26659424,0.14406895,-0.55211112,0.03903414,0.11006799,0.16975124,0.13823994,-0.09156731,-0.00660750,0.20025150,0.01693679,-0.21535896,-0.19487099,0.01186528,-0.45773750,-0.42187526,-0.13648699,-0.07655776,-0.00601168,-0.27870225,0.16555348,0.09924643,0.13861428,-0.39111713,-0.12328581,0.17896475,0.10691076,-0.33066864,-0.15148510,-0.21203990,-0.51796032,-0.18047694,-0.21371620,-0.28533863,-0.36553866,-0.28151058,-0.03865172,-0.49938483,-0.08538000,0.03014120,-0.27747556,0.26406340,0.14345886,-0.17783208,-0.46201593,0.04005961,0.12541690,-0.47684382,-0.37855161,-0.00817758,-0.01636195,0.00434779,-0.09496627,0.08511295,-0.07633490,0.12460095,-0.05908591,0.09585803,0.11387198,-0.27753719,-0.27642568,0.08145702,-0.10235232,-0.08567573,-0.04108790,0.03650775,-0.41791869,-0.02261402,0.11499979,0.08277733,-0.15923167,-0.22222375,0.14125180,0.00956760,0.04857686,0.11894661,-0.07389031,0.13738400,0.05077344,-0.06692183,0.09259276,0.07504660,0.04145356,0.12840031,-0.27737075,-0.31314010,0.09012442,0.05721398,-0.00748752,-0.03127539,0.15015962,-0.01706683,-0.59146603,0.08858202,-0.16035904,-0.24097191,-0.50251746,-0.08385485,-0.37055914,-0.17417908,-0.32615747,-0.18008078,0.05032078,-0.48984059,0.13489566,0.07142790,0.09016333,0.03446864,0.03511142,-0.19729788,0.04837840,-0.09900687,0.06548220,0.12421667,-0.14606494,0.10184001,-0.44085760,-0.09727356,0.14908544,-0.33352601,-0.21958985,-0.08457363,-0.23690324,0.14747888,-0.10134182,0.14225616,0.08391936,-0.23696948,-0.21902067,-0.14721630,0.12446011,0.14804253,0.03002558,-0.39740332,-0.11164959,-0.50114754,0.08612406,0.03670696,0.14893318,-0.48497877,0.06956928,-0.17970600,-0.22908522,0.10437454,0.16212913,-0.29256696,0.08957629,0.08780305,-0.06552507,0.09700730,-0.29503725,0.01545267,-0.22539730,0.08814301,0.01261635,0.13424687,0.13256372,-0.08382702,0.21866618,0.17573905,0.01732940,0.07506808,-0.32387042,-0.12649476,-0.66733946,0.15269140,0.06838157,-0.38592420,-0.12932237,-0.29045053,-0.03946529,0.04334296,-0.05869767,0.23625984,0.06280494,-0.17015271,0.10648443,-0.02608570,0.10051003,-0.54421132,-0.35644157,-0.18075604,-0.43869609,0.10145344,0.12593533,-0.34233920
-0.16319620,-0.43225191,0.05199582,0.03308569,-0.36410448,0.00535510,-0.19581720,-0.11722686,-0.30200992,-0.30403882,0.07577438,-0.49328288,0.16821409,0.12650488,-0.33467843,-0.26323097,0.24546312,-0.50332064,-0.19970404,0.24500134,0.13393122,0.01375809,0.13889767,-0.31562564,0.13014534,-0.34957611,0.09426874,0.06049328,0.08874435,-0.46019879,-0.27523645,-0.11928492,-0.25249733,0.07847301,0.01959513,0.12287142,0.01230877,-0.36976965,-0.07058965,-0.02134894,-0.09437578,0.02254441,-0.25955754,-0.26705800,-0.30668091,-0.03039431,-0.02180143,0.14540904,-0.13476017,0.09414798,-0.18150832,0.11473045,-0.33422531,0.11933564,-0.25086784,0.10881494,0.03770199,0.09517926,-0.27198392,0.05893908,0.14946863,-0.25119665,-0.40347611,0.23253517,0.11622356,0.22030269,0.13375328,0.03276905,-0.15875654,0.03820301,-0.19197892,0.08653811,0.06196434,-0.16104466,0.12395573,0.03983284,-0.20253443,-0.61147033,-0.21352747,0.13674374,-0.78573591,-0.05180581,-0.33156547,-0.46361112,-0.21558935,-0.34036966,-0.38727709,0.04727700,0.09409977,0.17301847,0.01328121,0.08714305,0.03712328,0.07780807,0.09930046,0.15320456,0.07969182,0.15393271,-0.14314957,-0.40009321,-0.37909226,0.12080304,0.21314407,-0.20446599,0.11556475,-0.35862282,-0.03156779,0.18134545,-0.19694689,-0.54053907,-0.33730414,-0.36141018,-0.14161052,0.20723634,-0.15724177,0.11920403,0.15953951,-0.08067306,-0.33710248,-0.22177301,-0.04998542,0.20949899,-0.07438805,-0.04548150,0.13199793,-0.28481818,0.03485583,-0.36501792,-0.23147318,-0.07987301,0.30126704,0.16359935,-0.43025583,-0.24422976,0.25183529,-0.64702732,-0.52814532,0.08275330,-0.33568422,-0.28681919,-0.49963827,0.26884644,0.03649757,0.08538061,-0.08888783,-0.58325894,-0.54368375,0.01329602,0.19812136,0.07929043,0.10956609,-0.21841034,-0.34362473,-0.12484518,0.10635532,0.15700977,-0.37526734,0.12803045,-0.53207057,0.13376847,0.09771248,-0.04278839,-0.45398461,0.05422946,0.22766141,0.13670707,-0.09898751,0.27667161,-0.23486238,-0.36450378,0.06138705,-0.12649308,-0.37754833,-0.09880964,0.09179476,0.03281514,0.16166240,0.11221797,-0.52130872,-0.06126394,-0.24213595,0.06070779,0.03259200,-0.17796672,0.23713014,-0.56465574,-0.55715855,0.09593610,-0.26573866,-0.27795359,0.13147921,-0.23593475,0.19421876,-0.25157709,0.15716342,-0.36259302,0.08615009,-0.05777598,0.08975086,-0.30190707,0.01041536,0.00566284,-0.31117991,-0.22364563,-0.25982170,0.08178273,0.18499771,0.15673623,0.17945471,-0.14380271,-0.49667838,-0.31532852,-0.07252607,0.16487798,-0.16674173,-0.08890888,0.10224017,-0.07007045,-0.16865009,0.08084165,-0.40285872,0.23663768,0.14575704,0.09555431,0.16097512,-0.15723894,0.15237897,0.07966479,-0.33521278,0.20741993,0.14496964,0.18096214,-0.22909008,-0.20099824,-0.61036809,-0.25760201,0.03993223,-0.20651728,0.15551209,0.12307799,0.07644837,0.13231960,-0.29863346,-0.03088767,-0.37895036,-0.46938300,0.10245932,0.04371209,0.04256806,0.22992423,0.04143149,-0.02553104,-0.48516743,0.12322544,-0.51532611,-0.33746442
-0.39591568,-0.42458774,-0.62543195,-0.45806117,0.05291975,0.05854528,-0.36914913,-0.00788455,-0.34921232,0.12256542,0.16983592,0.08657144,0.04413809,0.12075038,-0.22230815,0.14559810,0.10522458,-0.06433388,-0.27942813,0.33626478,-0.46017366,0.02712966,0.13176722,0.05766402,0.13719630,-0.12532776,-0.02668277,-0.20353546,0.25535503,-0.03229856,0.03875299,0.19130908,0.13031807,0.11727509,-0.03846556,-0.34726130,0.16273087,-0.04507501,-0.01658773,-0.18950356,-0.08328060,-0.02889940,-0.00498069,0.09875109,-0.00874094,0.09150695,0.14114358,0.22608976,0.12187947,-0.21438340,0.03996128,0.08632613,-0.14925453,-0.15410118,0.05561803,-0.23018248,-0.08353693,0.06488473,0.22675958,0.03034102,-0.32154420,0.21205304,0.05213178,-0.24398127,0.05605588,-0.09088193,-0.40084475,-0.25315228,-0.34838469,0.20964403,0.04989212,-0.14657157,-0.35647645,-0.18625661,-0.64341548,0.01030533,0.14113624,0.14792652,0.15292369,-0.12654527,0.13625587,-0.09198057,-0.10575115,-0.06304616,0.00702324,0.11959148,0.12554567,0.25686296,0.17453201,0.06286805,-0.28059529,0.02295203,-0.38026194,0.18617674,-0.25108597,0.03467955,0.07990856,-0.36764493,0.08454338,0.04669964,0.10023841,-0.21548905,-0.17095248,0.14497444,0.03097013,-0.22693692,0.05900095,-0.05605386,-0.40341908,0.10620155,0.21867510,-0.00475348,0.03017725,-0.18579915,0.11278699,-0.29326113,-0.48780540,0.04250244,0.09143118,-0.33170963,-0.07283067,0.10915920,0.19074584,0.24132055,-0.18508661,-0.24066531,0.10390262,0.18830626,0.12455154,0.09350699,-0.20566470,-0.11563979,0.12249988,-0.45396532,0.23980565,0.04795847,-0.01046540,0.02982579,-0.23418150,-0.25995933,0.06104021,-0.35229746,-0.16943246,0.14749221,0.09573038,0.12700324,0.02216730,-0.41136137,-0.01061501,0.19474808,-0.02032501,0.14229908,0.12673425,-0.36599317,-0.08010694,0.02009932,-0.06128517,-0.22360612,-0.31398089,-0.39089520,-0.21964214,0.12896654,-0.00669229,-0.13670627,-0.11547620,-0.40685773,-0.30841447,-0.44683322,0.12084071,0.06862362,0.07936623,-0.14707981,0.09541482,-0.00828282,-0.10985949,-0.26512158,-0.08286234,0.06984680,0.13366028,0.31142842,0.14044262,-0.19577274,0.10758826,0.08961935,-0.17894054,0.11193694,0.01289243,-0.46690475,0.16775106,-0.15908330,-0.08991536,0.28146342,-0.70497205,-0.00345349,-0.19383506,0.16584220,0.11215035,0.14597293,-0.60065038,0.17661195,0.00293268,-0.39643029,0.09997926,0.13786131,0.20387812,-0.20399289,0.13744678,-0.42831411,-0.27191967,-0.21537896,0.13632066,0.04647705,-0.44603361,-0.38073621,-0.26645338,-0.24868225,-0.08373355,-0.37623691,0.21761476,-0.37818893,0.10547367,-0.58681753,0.04098301,-0.04593303,-0.12017196,0.24380935,0.07200607,-0.42253468,-0.26524350,0.14912257,0.16279459,-0.23641813,0.16832610,0.10500773,0.13234369,-0.53330946,0.07928317,-0.06493318,0.18460415,-0.19179399,-0.28017236,-0.21445433,0.08925228,-0.12537853,-0.03805235,0.14837851,-0.30065753,-0.10231427,0.10117501,0.14969767,-0.02560614,-0.35416410,0.00404476,-0.15348989,-0.17878393,0.14430509
